"lon","lat","weight","interval"
121.53843,25.06713,2,1454490900
121.53843,25.06713,1,1454491200
121.53843,25.06713,1,1454492100
121.53843,25.06713,1,1454492400
121.53843,25.06713,1,1454492700
121.53843,25.06713,1,1454493000
121.53843,25.06713,3,1454493300
121.53843,25.15474,1,1454475600
121.53843,25.15474,1,1454476500
121.53843,25.15474,1,1454478000
121.53843,25.15474,2,1454479800
121.53843,25.15474,1,1454481600
121.53843,25.15474,1,1454486700
121.53843,25.15474,1,1454488500
121.53843,25.15474,1,1454493000
121.53844,24.95760,1,1454478900
121.53844,24.95760,1,1454479200
121.53844,24.95760,1,1454479800
121.53844,24.95760,1,1454481300
121.53844,24.95760,1,1454485500
121.53844,24.95760,1,1454492700
121.53844,24.95760,1,1454493000
121.53857,25.02918,1,1454475600
121.53857,25.02918,1,1454476500
121.53857,25.02918,1,1454476800
121.53857,25.02918,1,1454477100
121.53857,25.02918,1,1454477400
121.53857,25.02918,1,1454477700
121.53857,25.02918,1,1454478300
121.53857,25.02918,1,1454478600
121.53857,25.02918,1,1454478900
121.53857,25.02918,1,1454479800
121.53857,25.02918,1,1454480100
121.53857,25.02918,1,1454480400
121.53857,25.02918,1,1454480700
121.53857,25.02918,1,1454481000
121.53857,25.02918,1,1454481300
121.53857,25.02918,2,1454481600
121.53857,25.02918,1,1454481900
121.53857,25.02918,1,1454482200
121.53857,25.02918,1,1454482500
121.53857,25.02918,1,1454482800
121.53857,25.02918,1,1454483100
121.53857,25.02918,1,1454483700
121.53857,25.02918,1,1454484300
121.53857,25.02918,1,1454484600
121.53857,25.02918,2,1454484900
121.53857,25.02918,1,1454485200
121.53857,25.02918,3,1454485500
121.53857,25.02918,1,1454485800
121.53857,25.02918,1,1454486400
121.53857,25.02918,1,1454486700
121.53857,25.02918,1,1454487000
121.53857,25.02918,2,1454487900
121.53857,25.02918,1,1454488500
121.53857,25.02918,3,1454488800
121.53857,25.02918,1,1454489100
121.53857,25.02918,1,1454490300
121.53857,25.02918,1,1454493000
121.53857,25.02918,1,1454493300
121.53858,25.16163,2,1454483100
121.53871,25.03061,1,1454475600
121.53871,25.03061,1,1454475900
121.53871,25.03061,1,1454476200
121.53871,25.03061,1,1454476500
121.53871,25.03061,1,1454477400
121.53871,25.03061,1,1454477700
121.53871,25.03061,1,1454478000
121.53871,25.03061,1,1454478300
121.53871,25.03061,1,1454478600
121.53871,25.03061,1,1454479200
121.53871,25.03061,2,1454479500
121.53871,25.03061,1,1454479800
121.53871,25.03061,1,1454480400
121.53871,25.03061,1,1454480700
121.53871,25.03061,2,1454481000
121.53871,25.03061,2,1454481300
121.53871,25.03061,1,1454481900
121.53871,25.03061,1,1454482500
121.53871,25.03061,1,1454482800
121.53871,25.03061,2,1454483100
121.53871,25.03061,4,1454483700
121.53871,25.03061,1,1454484300
121.53871,25.03061,1,1454484900
121.53871,25.03061,1,1454485500
121.53871,25.03061,1,1454485800
121.53871,25.03061,1,1454486100
121.53871,25.03061,1,1454486700
121.53871,25.03061,1,1454487300
121.53871,25.03061,3,1454487900
121.53871,25.03061,1,1454488200
121.53871,25.03061,1,1454488500
121.53871,25.03061,1,1454488800
121.53871,25.03061,2,1454489100
121.53871,25.03061,1,1454489700
121.53871,25.03061,1,1454490300
121.53871,25.03061,1,1454491500
121.53871,25.03061,1,1454493300
121.53872,24.97305,1,1454480400
121.53872,24.97305,1,1454483100
121.53872,24.97305,1,1454483400
121.53872,24.97305,1,1454483700
121.53872,24.97305,1,1454484000
121.53872,24.97305,1,1454484900
121.53872,24.97305,1,1454485500
121.53872,24.97305,1,1454486100
121.53872,24.97305,1,1454487000
121.53872,24.97305,1,1454487600
121.53872,24.97305,1,1454491200
121.53872,25.00440,1,1454477700
121.53872,25.00440,1,1454478000
121.53872,25.00440,1,1454480700
121.53872,25.00440,2,1454481600
121.53872,25.00440,2,1454481900
121.53872,25.00440,1,1454482500
121.53872,25.00440,1,1454484000
121.53872,25.00440,1,1454485200
121.53872,25.00440,1,1454485800
121.53872,25.00440,1,1454486400
121.53872,25.00440,1,1454488800
121.53872,25.00440,1,1454490600
121.53872,25.00440,1,1454492100
121.53872,25.00440,1,1454492400
121.53872,25.00440,1,1454492700
121.53872,25.00440,1,1454493000
121.53872,25.00440,2,1454493300
121.53873,25.06213,1,1454475900
121.53873,25.06213,1,1454476200
121.53873,25.06213,1,1454476500
121.53873,25.06213,1,1454477700
121.53873,25.06213,2,1454483100
121.53873,25.06213,1,1454483400
121.53873,25.06213,1,1454485500
121.53873,25.06213,1,1454486100
121.53873,25.06213,1,1454487000
121.53873,25.06213,2,1454487600
121.53873,25.06213,1,1454487900
121.53873,25.06213,2,1454488200
121.53873,25.06213,1,1454488500
121.53873,25.06213,1,1454489100
121.53873,25.06213,1,1454489700
121.53873,25.06213,2,1454490300
121.53873,25.06213,1,1454490600
121.53873,25.06213,1,1454491200
121.53873,25.06213,1,1454491800
121.53873,25.06213,2,1454492700
121.53873,25.06213,1,1454493300
121.53882,25.02265,2,1454475900
121.53882,25.02265,2,1454476200
121.53882,25.02265,2,1454477700
121.53882,25.02265,2,1454478000
121.53882,25.02265,2,1454478600
121.53882,25.02265,2,1454478900
121.53882,25.02265,3,1454479800
121.53882,25.02265,2,1454480100
121.53882,25.02265,2,1454480400
121.53882,25.02265,1,1454480700
121.53882,25.02265,2,1454481600
121.53882,25.02265,1,1454481900
121.53882,25.02265,1,1454483100
121.53882,25.02265,1,1454484600
121.53882,25.02265,1,1454485500
121.53882,25.02265,1,1454485800
121.53882,25.02265,1,1454486400
121.53882,25.02265,2,1454487600
121.53882,25.02265,1,1454489100
121.53882,25.02265,1,1454489400
121.53882,25.02265,1,1454489700
121.53882,25.02265,1,1454490300
121.53882,25.02265,1,1454491200
121.53882,25.02265,1,1454491500
121.53882,25.02265,1,1454491800
121.53882,25.02265,2,1454492400
121.53882,25.02265,1,1454492700
121.53887,25.03367,1,1454475600
121.53887,25.03367,1,1454477100
121.53887,25.03367,1,1454477700
121.53887,25.03367,1,1454478900
121.53887,25.03367,2,1454479200
121.53887,25.03367,1,1454479800
121.53887,25.03367,1,1454480100
121.53887,25.03367,2,1454480400
121.53887,25.03367,1,1454480700
121.53887,25.03367,1,1454481000
121.53887,25.03367,1,1454481300
121.53887,25.03367,1,1454481600
121.53887,25.03367,1,1454482500
121.53887,25.03367,1,1454483400
121.53887,25.03367,1,1454484600
121.53887,25.03367,2,1454484900
121.53887,25.03367,1,1454485200
121.53887,25.03367,1,1454485500
121.53887,25.03367,1,1454488800
121.53887,25.03367,1,1454489700
121.53887,25.03367,2,1454490300
121.53887,25.03367,1,1454491200
121.53887,25.03367,1,1454491500
121.53887,25.03367,1,1454492100
121.53887,25.03367,1,1454492400
121.53887,25.03367,1,1454493300
121.53890,24.96218,1,1454478900
121.53890,24.96218,2,1454480400
121.53890,24.96218,1,1454480700
121.53890,24.96218,1,1454481000
121.53890,24.96218,1,1454481300
121.53890,24.96218,1,1454484300
121.53890,24.96218,1,1454484600
121.53890,24.96218,2,1454484900
121.53890,24.96218,1,1454485200
121.53890,24.96218,1,1454485500
121.53890,24.96218,1,1454485800
121.53890,24.96218,1,1454486700
121.53890,24.96218,1,1454487000
121.53890,24.96218,2,1454487300
121.53890,24.96218,1,1454488200
121.53890,24.96218,1,1454488800
121.53890,24.96218,1,1454489100
121.53890,24.96218,1,1454489400
121.53890,24.96218,1,1454489700
121.53890,24.96218,1,1454490000
121.53890,24.96218,1,1454491200
121.53890,24.96218,1,1454491500
121.53890,24.96218,2,1454491800
121.53890,24.96218,1,1454493000
121.53890,24.96218,1,1454493300
121.53902,24.98558,1,1454477700
121.53902,24.98558,1,1454481300
121.53902,24.98558,1,1454484900
121.53902,24.98558,1,1454488500
121.53902,24.98558,1,1454492100
121.53902,25.05342,1,1454476200
121.53902,25.05342,1,1454478600
121.53902,25.05342,1,1454479200
121.53902,25.05342,1,1454479800
121.53902,25.05342,2,1454480100
121.53902,25.05342,1,1454481000
121.53902,25.05342,1,1454481300
121.53902,25.05342,1,1454481900
121.53902,25.05342,2,1454486100
121.53902,25.05342,1,1454487000
121.53902,25.05342,1,1454487300
121.53902,25.05342,1,1454487900
121.53902,25.05342,1,1454489100
121.53902,25.05342,1,1454489700
121.53902,25.05342,1,1454490000
121.53902,25.05342,1,1454490600
121.53902,25.05342,1,1454491200
121.53902,25.05342,1,1454491500
121.53902,25.05342,1,1454491800
121.53902,25.05342,1,1454492100
121.53902,25.05342,1,1454492700
121.53902,25.05342,1,1454493000
121.53903,24.99496,1,1454481600
121.53903,24.99496,1,1454490600
121.53903,24.99496,1,1454490900
121.53905,24.97899,1,1454481000
121.53908,25.16895,1,1454479800
121.53908,25.16895,1,1454481000
121.53908,25.16895,1,1454484900
121.53908,25.16895,1,1454487900
121.53908,25.16895,1,1454490000
121.53915,25.00134,1,1454479500
121.53915,25.00134,1,1454492100
121.53919,24.98436,1,1454479800
121.53938,25.13365,1,1454476500
121.53938,25.13365,1,1454478900
121.53938,25.13365,1,1454483100
121.53938,25.13365,1,1454491500
121.53938,25.13365,1,1454491800
121.53938,25.13365,1,1454492100
121.53942,25.01424,1,1454475600
121.53942,25.01424,2,1454475900
121.53942,25.01424,2,1454476200
121.53942,25.01424,1,1454476500
121.53942,25.01424,2,1454477400
121.53942,25.01424,1,1454478000
121.53942,25.01424,2,1454478600
121.53942,25.01424,1,1454478900
121.53942,25.01424,2,1454479200
121.53942,25.01424,2,1454479500
121.53942,25.01424,2,1454479800
121.53942,25.01424,1,1454480100
121.53942,25.01424,2,1454480400
121.53942,25.01424,1,1454481000
121.53942,25.01424,1,1454481300
121.53942,25.01424,1,1454481600
121.53942,25.01424,1,1454482200
121.53942,25.01424,1,1454482500
121.53942,25.01424,3,1454483100
121.53942,25.01424,2,1454483400
121.53942,25.01424,2,1454484000
121.53942,25.01424,1,1454484300
121.53942,25.01424,1,1454485200
121.53942,25.01424,2,1454486100
121.53942,25.01424,1,1454486400
121.53942,25.01424,2,1454487000
121.53942,25.01424,2,1454487600
121.53942,25.01424,1,1454489700
121.53942,25.01424,3,1454490300
121.53942,25.01424,1,1454490600
121.53944,25.06781,1,1454477100
121.53944,25.06781,3,1454477400
121.53944,25.06781,2,1454477700
121.53944,25.06781,2,1454478000
121.53944,25.06781,1,1454478300
121.53944,25.06781,1,1454478600
121.53944,25.06781,1,1454478900
121.53944,25.06781,3,1454479200
121.53944,25.06781,2,1454479500
121.53944,25.06781,1,1454481600
121.53944,25.06781,1,1454482200
121.53944,25.06781,1,1454482500
121.53944,25.06781,1,1454482800
121.53944,25.06781,2,1454483400
121.53944,25.06781,1,1454483700
121.53944,25.06781,1,1454484000
121.53944,25.06781,1,1454484300
121.53944,25.06781,2,1454486400
121.53944,25.06781,1,1454486700
121.53944,25.06781,1,1454487900
121.53944,25.06781,1,1454488800
121.53944,25.06781,3,1454489700
121.53944,25.06781,1,1454490000
121.53944,25.06781,1,1454490600
121.53944,25.06781,1,1454491500
121.53944,25.06781,2,1454491800
121.53944,25.06781,3,1454492100
121.53944,25.06781,1,1454493000
121.53944,25.06781,1,1454493300
121.53955,24.99984,1,1454475900
121.53955,24.99984,1,1454476200
121.53955,24.99984,4,1454476500
121.53955,24.99984,2,1454477100
121.53955,24.99984,1,1454477400
121.53955,24.99984,2,1454477700
121.53955,24.99984,1,1454478000
121.53955,24.99984,1,1454478300
121.53955,24.99984,2,1454478600
121.53955,24.99984,2,1454478900
121.53955,24.99984,3,1454479200
121.53955,24.99984,1,1454479500
121.53955,24.99984,2,1454479800
121.53955,24.99984,2,1454480100
121.53955,24.99984,1,1454480400
121.53955,24.99984,1,1454481000
121.53955,24.99984,1,1454481300
121.53955,24.99984,1,1454481600
121.53955,24.99984,1,1454481900
121.53955,24.99984,1,1454482200
121.53955,24.99984,2,1454482500
121.53955,24.99984,1,1454482800
121.53955,24.99984,1,1454483100
121.53955,24.99984,2,1454483400
121.53955,24.99984,1,1454484000
121.53955,24.99984,5,1454484300
121.53955,24.99984,1,1454484600
121.53955,24.99984,2,1454484900
121.53955,24.99984,2,1454486400
121.53955,24.99984,1,1454487000
121.53955,24.99984,1,1454487300
121.53955,24.99984,1,1454487600
121.53955,24.99984,1,1454487900
121.53955,24.99984,2,1454488200
121.53955,24.99984,2,1454488500
121.53955,24.99984,1,1454488800
121.53955,24.99984,1,1454489400
121.53955,24.99984,3,1454490600
121.53955,24.99984,1,1454490900
121.53955,24.99984,2,1454491200
121.53955,24.99984,1,1454491500
121.53955,24.99984,3,1454491800
121.53955,24.99984,3,1454492100
121.53955,24.99984,2,1454492700
121.53955,24.99984,1,1454493000
121.53955,24.99984,3,1454493300
121.53959,25.00155,1,1454476200
121.53959,25.00155,2,1454477700
121.53959,25.00155,1,1454478000
121.53959,25.00155,2,1454480400
121.53959,25.00155,1,1454480700
121.53959,25.00155,1,1454481600
121.53959,25.00155,2,1454483400
121.53959,25.00155,1,1454483700
121.53959,25.00155,2,1454484000
121.53959,25.00155,1,1454485800
121.53959,25.00155,1,1454486400
121.53959,25.00155,1,1454487000
121.53959,25.00155,2,1454487600
121.53959,25.00155,1,1454490600
121.53959,25.00155,1,1454492100
121.53959,25.00155,1,1454492400
121.53959,25.00155,2,1454493300
121.53966,25.07391,2,1454476200
121.53966,25.07391,1,1454476500
121.53966,25.07391,2,1454477100
121.53966,25.07391,1,1454478600
121.53966,25.07391,1,1454479800
121.53966,25.07391,1,1454480100
121.53966,25.07391,1,1454482500
121.53966,25.07391,1,1454485500
121.53966,25.07391,1,1454486400
121.53966,25.07391,1,1454487300
121.53966,25.07391,1,1454487900
121.53966,25.07391,1,1454489100
121.53966,25.07391,1,1454492700
121.53966,25.07391,1,1454493000
121.53968,24.99009,1,1454476200
121.53968,24.99009,2,1454476500
121.53968,24.99009,1,1454476800
121.53968,24.99009,1,1454480100
121.53968,24.99009,2,1454481000
121.53968,24.99009,3,1454482200
121.53968,24.99009,1,1454482800
121.53968,24.99009,1,1454483100
121.53968,24.99009,1,1454483700
121.53968,24.99009,1,1454484000
121.53968,24.99009,1,1454484300
121.53968,24.99009,1,1454484600
121.53968,24.99009,1,1454484900
121.53968,24.99009,1,1454485800
121.53968,24.99009,1,1454486100
121.53968,24.99009,1,1454486400
121.53968,24.99009,1,1454487000
121.53968,24.99009,1,1454487600
121.53968,24.99009,1,1454489400
121.53968,24.99009,1,1454490300
121.53968,24.99009,1,1454491200
121.53968,24.99009,1,1454491500
121.53968,24.99009,1,1454493300
121.53970,24.97819,1,1454476200
121.53970,24.97819,1,1454481000
121.53970,24.97819,1,1454481600
121.53970,24.97819,1,1454484300
121.53970,24.97819,1,1454485200
121.53970,24.97819,1,1454488800
121.53970,24.97819,1,1454489400
121.53970,24.97819,1,1454493000
121.53973,24.95410,1,1454489700
121.53976,25.04195,1,1454476200
121.53976,25.04195,1,1454477100
121.53976,25.04195,1,1454477400
121.53976,25.04195,1,1454477700
121.53976,25.04195,2,1454479200
121.53976,25.04195,2,1454479500
121.53976,25.04195,1,1454479800
121.53976,25.04195,1,1454480100
121.53976,25.04195,1,1454480400
121.53976,25.04195,1,1454481300
121.53976,25.04195,2,1454481600
121.53976,25.04195,2,1454482500
121.53976,25.04195,1,1454483100
121.53976,25.04195,1,1454483400
121.53976,25.04195,2,1454484900
121.53976,25.04195,1,1454485200
121.53976,25.04195,1,1454486100
121.53976,25.04195,2,1454487000
121.53976,25.04195,1,1454488500
121.53976,25.04195,1,1454488800
121.53976,25.04195,1,1454489400
121.53976,25.04195,1,1454492400
121.53976,25.04195,1,1454493300
121.53981,25.07289,1,1454475600
121.53981,25.07289,1,1454475900
121.53981,25.07289,1,1454476200
121.53981,25.07289,2,1454477100
121.53981,25.07289,2,1454477400
121.53981,25.07289,1,1454477700
121.53981,25.07289,1,1454478300
121.53981,25.07289,1,1454478600
121.53981,25.07289,1,1454478900
121.53981,25.07289,1,1454479200
121.53981,25.07289,3,1454479500
121.53981,25.07289,1,1454479800
121.53981,25.07289,1,1454480400
121.53981,25.07289,1,1454481300
121.53981,25.07289,2,1454481600
121.53981,25.07289,1,1454481900
121.53981,25.07289,1,1454482200
121.53981,25.07289,1,1454482500
121.53981,25.07289,1,1454482800
121.53981,25.07289,1,1454483100
121.53981,25.07289,1,1454483700
121.53981,25.07289,2,1454485500
121.53981,25.07289,1,1454486400
121.53981,25.07289,1,1454486700
121.53981,25.07289,2,1454487600
121.53981,25.07289,1,1454487900
121.53981,25.07289,2,1454488800
121.53981,25.07289,2,1454489100
121.53981,25.07289,1,1454489700
121.53981,25.07289,1,1454490900
121.53981,25.07289,1,1454491200
121.53981,25.07289,1,1454491500
121.53981,25.07289,2,1454492100
121.53981,25.07289,3,1454493300
121.53995,24.99412,1,1454475600
121.53995,24.99412,1,1454479200
121.53995,24.99412,1,1454479500
121.53995,24.99412,1,1454479800
121.53995,24.99412,1,1454481900
121.53995,24.99412,1,1454482800
121.53995,24.99412,1,1454486400
121.53995,24.99412,1,1454487000
121.53995,24.99412,1,1454488500
121.54000,25.13542,2,1454476500
121.54000,25.13542,1,1454478900
121.54000,25.13542,2,1454479500
121.54000,25.13542,1,1454479800
121.54000,25.13542,1,1454482200
121.54000,25.13542,2,1454482500
121.54000,25.13542,2,1454482800
121.54000,25.13542,1,1454486100
121.54000,25.13542,1,1454487000
121.54000,25.13542,1,1454487300
121.54000,25.13542,1,1454488200
121.54000,25.13542,1,1454490300
121.54000,25.13542,1,1454492400
121.54000,25.13542,1,1454492700
121.54002,25.06558,1,1454475900
121.54002,25.06558,1,1454476200
121.54002,25.06558,1,1454478000
121.54002,25.06558,1,1454487300
121.54002,25.06558,2,1454487600
121.54002,25.06558,1,1454488200
121.54020,25.05847,1,1454475600
121.54020,25.05847,2,1454476200
121.54020,25.05847,1,1454477100
121.54020,25.05847,1,1454478300
121.54020,25.05847,1,1454478600
121.54020,25.05847,1,1454478900
121.54020,25.05847,1,1454479800
121.54020,25.05847,3,1454480400
121.54020,25.05847,1,1454480700
121.54020,25.05847,1,1454482200
121.54020,25.05847,1,1454482500
121.54020,25.05847,1,1454484600
121.54020,25.05847,1,1454485200
121.54020,25.05847,1,1454485500
121.54020,25.05847,1,1454485800
121.54020,25.05847,1,1454486100
121.54020,25.05847,1,1454487000
121.54020,25.05847,2,1454488200
