"lon","lat","weight","interval"
121.56327,25.07027,2,1454145600
121.56327,25.07027,2,1454145900
121.56327,25.07027,1,1454146500
121.56327,25.07027,1,1454147400
121.56327,25.07027,1,1454147700
121.56327,25.07027,2,1454149500
121.56327,25.07027,1,1454150100
121.56347,25.08561,1,1454147100
121.56347,25.08561,1,1454147400
121.56347,25.08561,1,1454150700
121.56366,25.05125,1,1454145900
121.56366,25.05125,1,1454149800
121.56383,25.03532,1,1454145300
121.56383,25.03532,1,1454146500
121.56384,25.04901,1,1454144400
121.56384,25.04901,1,1454145000
121.56384,25.04901,1,1454146500
121.56384,25.04901,1,1454146800
121.56384,25.04901,2,1454147100
121.56384,25.04901,1,1454148300
121.56384,25.04901,1,1454148900
121.56384,25.04901,1,1454149800
121.56384,25.04901,1,1454150100
121.56384,25.04901,1,1454151300
121.56384,25.06172,1,1454146500
121.56384,25.06172,1,1454146800
121.56384,25.06172,1,1454150400
121.56387,25.08245,1,1454144400
121.56387,25.08245,1,1454146200
121.56387,25.08245,1,1454146500
121.56387,25.08245,1,1454146800
121.56398,25.05181,2,1454145600
121.56398,25.05181,1,1454145900
121.56398,25.05181,2,1454146200
121.56398,25.05181,1,1454147100
121.56398,25.05181,1,1454147400
121.56398,25.05181,1,1454147700
121.56398,25.05181,1,1454148600
121.56398,25.05181,1,1454149800
121.56398,25.05181,1,1454150100
121.56398,25.05181,1,1454150700
121.56399,25.05325,1,1454145900
121.56399,25.05325,2,1454146200
121.56399,25.05325,2,1454147700
121.56413,25.05920,1,1454145900
121.56413,25.05920,2,1454146500
121.56413,25.05920,1,1454149800
121.56413,25.05920,1,1454150400
121.56413,25.05920,1,1454151300
121.56430,25.06239,1,1454144400
121.56430,25.06239,1,1454144700
121.56430,25.06239,1,1454146200
121.56430,25.06239,1,1454146500
121.56430,25.06239,1,1454147700
121.56430,25.06239,1,1454151000
121.56430,25.06239,1,1454151300
121.56453,25.05874,1,1454146500
121.56456,25.03709,5,1454144400
121.56456,25.03709,4,1454144700
121.56456,25.03709,3,1454145000
121.56456,25.03709,1,1454145600
121.56456,25.03709,1,1454145900
121.56456,25.03709,2,1454146500
121.56456,25.03709,1,1454146800
121.56456,25.03709,1,1454147100
121.56456,25.03709,1,1454147700
121.56456,25.03709,1,1454148300
121.56456,25.03709,1,1454150400
121.56456,25.03709,1,1454150700
121.56456,25.03709,3,1454151000
121.56456,25.03709,3,1454151300
121.56456,25.03810,3,1454144400
121.56456,25.03810,2,1454144700
121.56456,25.03810,1,1454145000
121.56456,25.03810,1,1454145600
121.56456,25.03810,1,1454146800
121.56456,25.03810,1,1454150100
121.56456,25.03810,1,1454151000
121.56456,25.03810,1,1454151300
121.56457,25.05833,1,1454145900
121.56457,25.05833,1,1454151000
121.56460,25.05888,1,1454144400
121.56460,25.05888,2,1454144700
121.56460,25.05888,1,1454145900
121.56460,25.05888,1,1454146200
121.56460,25.05888,1,1454146500
121.56460,25.05888,1,1454148900
121.56460,25.05888,1,1454149800
121.56460,25.05888,1,1454150400
121.56460,25.05888,1,1454151300
121.56472,25.04102,1,1454144700
121.56472,25.04102,2,1454150700
121.56472,25.04102,1,1454151300
121.56474,25.07889,1,1454144700
121.56474,25.07889,2,1454146500
121.56474,25.07889,1,1454146800
121.56474,25.07889,1,1454147400
121.56474,25.07889,1,1454151300
121.56475,25.03427,1,1454145600
121.56477,25.05160,1,1454145600
121.56477,25.05160,1,1454145900
121.56477,25.05160,1,1454146200
121.56477,25.05160,1,1454147100
121.56477,25.05160,1,1454147400
121.56477,25.05160,1,1454147700
121.56477,25.05160,1,1454149800
121.56477,25.05160,1,1454150100
121.56477,25.05160,1,1454150700
121.56485,25.04369,1,1454147400
121.56491,25.10762,1,1454144400
121.56491,25.10762,1,1454145000
121.56491,25.10762,1,1454145300
121.56491,25.10762,1,1454145600
121.56492,25.05007,3,1454144400
121.56492,25.05007,2,1454144700
121.56492,25.05007,3,1454145000
121.56492,25.05007,1,1454145300
121.56492,25.05007,2,1454145600
121.56492,25.05007,2,1454145900
121.56492,25.05007,3,1454146200
121.56492,25.05007,1,1454146800
121.56492,25.05007,1,1454147100
121.56492,25.05007,2,1454147400
121.56492,25.05007,1,1454148600
121.56492,25.05007,1,1454148900
121.56492,25.05007,2,1454149800
121.56492,25.05007,2,1454150100
121.56492,25.05007,1,1454151000
121.56492,25.05007,1,1454151300
121.56496,25.03526,1,1454144400
121.56496,25.03526,1,1454145000
121.56496,25.03526,1,1454151300
121.56512,25.07967,1,1454144700
121.56512,25.07967,1,1454146500
121.56512,25.07967,1,1454146800
121.56512,25.07967,1,1454150100
121.56515,25.04200,3,1454144400
121.56515,25.04200,4,1454144700
121.56515,25.04200,1,1454145000
121.56515,25.04200,1,1454145300
121.56515,25.04200,6,1454145600
121.56515,25.04200,1,1454146200
121.56515,25.04200,3,1454146500
121.56515,25.04200,1,1454146800
121.56515,25.04200,2,1454147100
121.56515,25.04200,1,1454147400
121.56515,25.04200,1,1454147700
121.56522,25.04106,1,1454144400
121.56522,25.04106,1,1454144700
121.56522,25.04106,2,1454145000
121.56522,25.04106,1,1454145300
121.56522,25.04106,2,1454145600
121.56522,25.04106,1,1454145900
121.56522,25.04106,1,1454146200
121.56522,25.04106,2,1454146500
121.56522,25.04106,1,1454150400
121.56522,25.04106,1,1454151300
121.56522,25.04189,1,1454144400
121.56522,25.04189,2,1454144700
121.56522,25.04189,1,1454145000
121.56522,25.04189,1,1454145300
121.56522,25.04189,1,1454146200
121.56522,25.04189,1,1454146500
121.56522,25.04189,1,1454146800
121.56522,25.04189,1,1454149800
121.56522,25.04189,1,1454150100
121.56522,25.04189,1,1454150700
121.56522,25.04279,2,1454145000
121.56522,25.04279,1,1454146200
121.56522,25.04279,1,1454146500
121.56548,25.06483,1,1454146200
121.56567,25.02971,1,1454151300
121.56569,25.03922,1,1454144700
121.56581,25.03547,1,1454144400
121.56600,25.02844,1,1454144400
121.56600,25.02844,1,1454144700
121.56600,25.02844,1,1454145600
121.56600,25.02844,1,1454151000
121.56600,25.02844,1,1454151300
121.56622,25.11331,1,1454144700
121.56627,25.04815,1,1454145000
121.56640,25.07906,1,1454144400
121.56640,25.07906,1,1454144700
121.56640,25.07906,1,1454145000
121.56640,25.07906,1,1454145300
121.56660,25.03880,1,1454151300
121.56674,25.03170,1,1454144700
121.56674,25.03170,1,1454145900
121.56674,25.04481,5,1454144400
121.56674,25.04481,3,1454144700
121.56674,25.04481,3,1454146200
121.56674,25.04481,1,1454146500
121.56674,25.04481,1,1454146800
121.56674,25.04481,1,1454148000
121.56674,25.04481,1,1454148300
121.56674,25.04481,1,1454148600
121.56674,25.04481,1,1454149200
121.56675,25.08192,1,1454144400
121.56675,25.08192,1,1454144700
121.56675,25.08192,1,1454145000
121.56675,25.08192,1,1454145900
121.56675,25.08192,1,1454146500
121.56675,25.08192,1,1454146800
121.56675,25.08192,1,1454151300
121.56693,25.05151,1,1454145000
121.56693,25.05151,1,1454145600
121.56693,25.05151,1,1454147400
121.56693,25.05151,1,1454150400
121.56696,25.04626,4,1454144400
121.56696,25.04626,1,1454145600
121.56696,25.04626,2,1454145900
121.56696,25.04626,4,1454146200
121.56696,25.04626,2,1454146500
121.56696,25.04626,1,1454146800
121.56696,25.04626,1,1454147100
121.56696,25.04626,1,1454148000
121.56696,25.04626,1,1454148300
121.56696,25.04626,1,1454148600
121.56696,25.04626,1,1454148900
121.56696,25.04626,1,1454149200
121.56696,25.04626,2,1454149500
121.56696,25.04626,1,1454150100
121.56696,25.04626,1,1454150400
121.56697,25.08232,1,1454144700
121.56697,25.08232,1,1454145000
121.56697,25.08232,1,1454146800
121.56697,25.08232,1,1454151300
121.56706,25.04688,2,1454144400
121.56706,25.04688,3,1454144700
121.56706,25.04688,1,1454145000
121.56706,25.04688,1,1454145300
121.56706,25.04688,1,1454145900
121.56706,25.04688,1,1454146200
121.56706,25.04688,1,1454146500
121.56706,25.04688,1,1454147700
121.56706,25.04688,1,1454148000
121.56706,25.04688,1,1454150100
121.56708,25.07965,3,1454145900
121.56708,25.07965,1,1454146200
121.56708,25.07965,2,1454146500
121.56708,25.07965,1,1454147400
121.56709,25.03380,1,1454145300
121.56709,25.03380,1,1454145600
121.56709,25.03382,3,1454144400
121.56709,25.03382,7,1454144700
121.56709,25.03382,3,1454145000
121.56709,25.03382,2,1454145300
121.56709,25.03382,1,1454145600
121.56709,25.03382,1,1454145900
121.56709,25.03382,1,1454146500
121.56709,25.03382,2,1454146800
121.56709,25.03382,1,1454147100
121.56709,25.03382,1,1454150700
121.56709,25.03382,2,1454151000
121.56709,25.03382,2,1454151300
121.56715,25.06705,3,1454144700
121.56715,25.06705,1,1454145000
121.56715,25.06705,1,1454145300
121.56715,25.06705,1,1454145600
121.56715,25.06705,1,1454145900
121.56715,25.06705,1,1454146200
121.56715,25.06705,4,1454146500
121.56715,25.06705,2,1454147100
121.56715,25.06705,1,1454147400
121.56715,25.06705,1,1454149800
121.56715,25.06705,1,1454150700
121.56715,25.06705,1,1454151000
121.56716,25.06098,1,1454146200
121.56718,25.05097,1,1454144400
121.56718,25.05097,1,1454145600
121.56718,25.05097,1,1454147400
121.56721,25.03568,2,1454144400
121.56727,25.07920,1,1454144400
121.56727,25.07920,1,1454144700
121.56727,25.07920,1,1454146200
121.56727,25.07920,1,1454147400
121.56742,25.06315,1,1454145900
121.56742,25.06315,2,1454146200
121.56742,25.06315,2,1454146500
121.56742,25.06315,1,1454146800
121.56742,25.06315,1,1454147400
121.56742,25.06315,1,1454148900
121.56744,25.14309,1,1454145300
121.56750,25.08014,1,1454145900
121.56750,25.08014,1,1454146500
121.56763,25.05737,1,1454145300
121.56763,25.05737,1,1454145600
121.56763,25.05737,2,1454146200
121.56763,25.05737,1,1454146500
121.56763,25.05737,1,1454147100
121.56763,25.05737,1,1454147400
121.56763,25.05737,1,1454148300
121.56763,25.05737,1,1454151300
121.56787,24.98658,1,1454150400
121.56787,24.98658,1,1454150700
121.56787,24.98658,1,1454151300
121.56789,24.97884,1,1454150400
121.56789,25.03539,1,1454146500
121.56795,25.03885,1,1454144700
121.56795,25.03885,1,1454151300
121.56797,25.08095,1,1454146500
121.56798,25.03827,1,1454150100
121.56805,25.03522,1,1454144400
121.56805,25.03522,1,1454146500
121.56805,25.03522,1,1454151300
121.56813,25.04522,2,1454144400
121.56813,25.04522,2,1454144700
121.56813,25.04522,1,1454145300
121.56813,25.04522,4,1454145600
121.56813,25.04522,1,1454145900
121.56813,25.04522,3,1454146200
121.56813,25.04522,3,1454146500
121.56813,25.04522,1,1454148600
121.56813,25.04522,1,1454149200
121.56813,25.04522,1,1454149500
121.56813,25.04522,1,1454150400
121.56813,25.04522,1,1454150700
121.56819,25.00853,1,1454148600
121.56841,25.07915,1,1454145600
121.56841,25.07915,1,1454145900
121.56865,25.04072,4,1454144400
121.56865,25.04072,1,1454144700
121.56865,25.04072,1,1454145000
121.56865,25.04072,2,1454145300
121.56865,25.04072,2,1454145600
121.56865,25.04072,2,1454145900
121.56865,25.04072,2,1454146200
121.56865,25.04072,1,1454146500
121.56865,25.04072,2,1454146800
121.56865,25.04072,1,1454147700
121.56865,25.04072,1,1454149200
121.56865,25.04072,2,1454150100
121.56865,25.04072,2,1454150700
121.56865,25.04072,1,1454151300
121.56869,25.03588,1,1454146500
121.56869,25.03588,1,1454146800
121.56869,25.03588,1,1454147100
121.56882,24.99917,1,1454150100
121.56882,24.99917,1,1454150700
121.56884,25.07924,1,1454147400
121.56889,25.06138,1,1454145600
121.56889,25.06138,1,1454148900
121.56889,25.06138,1,1454151300
121.56899,25.04005,1,1454144700
121.56899,25.04005,1,1454146500
121.56899,25.04005,1,1454146800
121.56908,24.98848,1,1454150400
121.56908,24.98848,1,1454150700
121.56917,25.03697,1,1454146200
121.56917,25.03697,1,1454146800
121.56948,25.05003,1,1454144700
121.56948,25.05003,1,1454145600
121.56948,25.05003,1,1454146200
121.56948,25.05003,1,1454148000
121.56948,25.05003,1,1454148300
121.56948,25.05003,1,1454149800
121.56948,25.05003,2,1454150100
121.56959,25.03460,1,1454144400
121.56975,25.05158,1,1454146200
121.56975,25.05158,1,1454147400
121.56975,25.05158,1,1454147700
121.56975,25.05158,1,1454150400
121.56984,25.18827,2,1454145000
121.56984,25.18827,2,1454145300
121.56987,25.03249,1,1454145600
121.56987,25.03249,1,1454145900
121.56987,25.03249,1,1454146800
121.56987,25.03249,1,1454147100
121.56997,25.04560,1,1454144400
121.56997,25.04560,1,1454145300
121.56997,25.04560,1,1454145600
121.56997,25.04560,1,1454145900
121.56997,25.04560,1,1454146200
121.56997,25.04560,1,1454146500
121.56997,25.04560,1,1454146800
121.56997,25.04560,1,1454147700
121.56997,25.04560,1,1454148000
121.56997,25.04560,1,1454150700
121.57001,25.05159,1,1454145900
121.57001,25.05159,1,1454146200
121.57001,25.05159,2,1454147400
121.57001,25.05159,1,1454147700
121.57001,25.05159,1,1454148900
121.57001,25.05159,1,1454149200
121.57001,25.05159,1,1454149500
121.57001,25.05159,1,1454150400
121.57001,25.05159,1,1454150700
121.57002,25.01999,1,1454146200
121.57035,25.08079,1,1454144400
121.57035,25.08079,2,1454144700
121.57035,25.08079,1,1454145600
121.57035,25.08079,1,1454145900
121.57035,25.08079,2,1454146500
121.57072,25.00194,1,1454148900
121.57075,25.07828,1,1454145600
121.57077,25.07801,1,1454145600
121.57087,25.05025,2,1454145300
121.57087,25.05025,1,1454145900
121.57087,25.05025,2,1454146200
121.57087,25.05025,1,1454146500
121.57087,25.05025,2,1454147400
121.57087,25.05025,2,1454148000
121.57087,25.05025,1,1454149200
121.57087,25.05025,1,1454149500
121.57087,25.05025,1,1454150100
121.57087,25.05025,1,1454150400
121.57087,25.05025,1,1454150700
121.57087,25.05025,1,1454151000
121.57087,25.05025,1,1454151300
121.57115,24.99078,1,1454150100
121.57115,24.99078,1,1454150400
121.57168,25.03171,1,1454144400
121.57168,25.03171,1,1454145600
121.57168,25.03171,1,1454146200
121.57168,25.03171,2,1454146800
121.57168,25.03171,1,1454151300
121.57172,25.07612,1,1454145600
121.57172,25.07612,2,1454145900
121.57172,25.07612,1,1454146500
121.57172,25.07612,1,1454146800
121.57172,25.07612,1,1454147100
121.57172,25.07612,1,1454147400
121.57172,25.07612,1,1454147700
121.57172,25.07612,1,1454151300
121.57173,25.07983,1,1454144400
121.57173,25.07983,1,1454146500
121.57173,25.07983,1,1454148300
121.57178,25.04694,1,1454144400
121.57178,25.04694,1,1454146500
121.57178,25.04694,1,1454146800
121.57178,25.04694,1,1454148000
121.57178,25.04694,1,1454150700
121.57209,25.00808,1,1454149800
121.57269,25.07928,1,1454144700
121.57269,25.07928,1,1454145000
121.57269,25.07928,1,1454145600
121.57269,25.07928,1,1454145900
121.57269,25.07928,1,1454146500
121.57269,25.07928,1,1454148000
121.57284,25.04289,1,1454144400
121.57284,25.04289,1,1454150400
121.57297,25.06339,1,1454144700
121.57297,25.06339,1,1454145900
121.57297,25.06339,1,1454149800
121.57297,25.06339,1,1454150700
121.57298,25.03697,1,1454144400
121.57298,25.03697,1,1454144700
121.57298,25.03697,1,1454145000
121.57298,25.03697,1,1454146200
121.57298,25.03697,1,1454146500
121.57298,25.03697,1,1454150400
121.57298,25.03697,1,1454150700
121.57298,25.03697,1,1454151000
121.57298,25.03697,1,1454151300
121.57298,25.08207,1,1454146500
121.57305,25.04077,1,1454144400
121.57305,25.04077,1,1454145300
121.57305,25.04077,1,1454145600
121.57305,25.04077,1,1454145900
121.57305,25.04077,2,1454146200
121.57305,25.04077,1,1454147400
121.57305,25.04077,1,1454150100
121.57305,25.04077,1,1454151000
121.57307,25.06213,1,1454144700
121.57307,25.06213,1,1454145300
121.57307,25.06213,1,1454145600
121.57307,25.06213,4,1454145900
121.57307,25.06213,2,1454146200
121.57307,25.06213,2,1454146500
121.57307,25.06213,1,1454148900
121.57307,25.06213,1,1454149500
121.57307,25.06213,6,1454149800
121.57307,25.06213,1,1454150100
121.57307,25.06213,1,1454150700
121.57307,25.06213,1,1454151000
121.57307,25.06213,1,1454151300
121.57317,25.04122,2,1454144400
121.57317,25.04122,1,1454145000
121.57317,25.04122,1,1454145300
121.57317,25.04122,2,1454145600
121.57317,25.04122,1,1454145900
121.57319,25.07888,1,1454146500
121.57319,25.07888,1,1454146800
121.57323,24.98908,1,1454150400
121.57323,24.98908,1,1454151300
121.57346,25.06273,1,1454145900
121.57385,25.02960,1,1454144400
121.57385,25.02960,2,1454144700
121.57385,25.02960,2,1454145000
121.57385,25.02960,1,1454145300
121.57385,25.02960,2,1454145600
121.57385,25.02960,3,1454145900
121.57385,25.02960,3,1454146200
121.57385,25.02960,4,1454146800
121.57403,25.03363,3,1454144400
121.57403,25.03363,2,1454144700
121.57403,25.03363,1,1454145000
121.57403,25.03363,1,1454145300
121.57403,25.03363,1,1454145600
121.57403,25.03363,2,1454146200
121.57403,25.03363,1,1454146500
121.57439,25.05643,1,1454145000
121.57439,25.05643,1,1454145300
121.57439,25.05643,2,1454145900
121.57439,25.05643,3,1454146200
121.57439,25.05643,1,1454146800
121.57439,25.05643,1,1454147100
121.57439,25.05643,2,1454147400
121.57439,25.05643,1,1454147700
121.57439,25.05643,1,1454148000
121.57439,25.05643,1,1454148900
121.57439,25.05643,1,1454149200
121.57439,25.05643,1,1454149800
121.57439,25.05643,1,1454150700
121.57450,25.07317,1,1454146200
121.57450,25.07317,1,1454146500
121.57450,25.07317,1,1454146800
121.57463,25.07455,1,1454144400
121.57463,25.07455,1,1454144700
121.57463,25.07455,1,1454145300
121.57463,25.07455,1,1454146200
121.57463,25.07455,1,1454146500
121.57463,25.07455,1,1454146800
121.57463,25.07455,1,1454151300
121.57466,25.06037,2,1454144700
121.57466,25.06037,1,1454145900
121.57466,25.06037,1,1454146200
121.57466,25.06037,1,1454147100
121.57466,25.06037,1,1454149800
121.57466,25.06037,2,1454150400
121.57466,25.06037,1,1454151300
121.57487,25.07808,1,1454146500
121.57488,25.07292,1,1454145600
121.57488,25.07292,1,1454145900
121.57488,25.07292,1,1454146500
121.57488,25.07292,2,1454147100
121.57488,25.07292,1,1454147400
121.57488,25.07292,1,1454147700
121.57488,25.07292,1,1454151300
121.57491,25.03655,1,1454144700
121.57491,25.03655,1,1454145300
121.57491,25.06972,1,1454145000
