"lon","lat","weight","interval"
121.48220,25.09506,1,1454143800
121.48220,25.09506,3,1454145300
121.48220,25.09506,4,1454145900
121.48220,25.09506,3,1454146500
121.48220,25.09506,1,1454147100
121.48220,25.09506,1,1454148000
121.48220,25.09506,1,1454148600
121.48220,25.09506,2,1454149200
121.48220,25.09506,3,1454149800
121.48220,25.09506,2,1454150400
121.48222,25.02056,1,1454130000
121.48222,25.02056,1,1454134500
121.48222,25.02056,1,1454136300
121.48222,25.02056,1,1454136900
121.48222,25.02056,1,1454137200
121.48222,25.02056,1,1454137800
121.48222,25.02056,1,1454139000
121.48222,25.02056,1,1454144400
121.48222,25.02056,1,1454145000
121.48222,25.02056,1,1454147400
121.48225,24.99738,1,1454130900
121.48225,24.99738,1,1454132100
121.48225,24.99738,1,1454132700
121.48225,24.99738,1,1454134200
121.48225,24.99738,1,1454134800
121.48225,24.99738,1,1454136000
121.48225,24.99738,1,1454136600
121.48225,24.99738,1,1454144700
121.48225,24.99738,1,1454145300
121.48240,25.00159,1,1454130000
121.48240,25.00159,1,1454130600
121.48240,25.00159,1,1454132400
121.48240,25.00159,1,1454150100
121.48241,25.08272,2,1454132700
121.48241,25.08272,1,1454133300
121.48241,25.08272,1,1454134800
121.48241,25.08272,1,1454135400
121.48241,25.08272,1,1454137500
121.48241,25.08272,1,1454139300
121.48241,25.08272,2,1454140800
121.48241,25.08272,2,1454141400
121.48241,25.08272,1,1454142600
121.48241,25.08272,1,1454147700
121.48241,25.08272,1,1454148600
121.48241,25.08272,1,1454149200
121.48241,25.08272,1,1454149800
121.48241,25.08272,1,1454150400
121.48241,25.08272,1,1454151000
121.48243,25.07628,2,1454130300
121.48243,25.07628,2,1454130900
121.48243,25.07628,1,1454132700
121.48243,25.07628,1,1454135400
121.48243,25.07628,1,1454149800
121.48243,25.07628,1,1454151000
121.48243,25.07870,1,1454130000
121.48243,25.07870,1,1454130600
121.48243,25.07870,1,1454131200
121.48243,25.07870,1,1454132400
121.48243,25.07870,1,1454134500
121.48243,25.07870,1,1454135700
121.48243,25.07870,1,1454136900
121.48243,25.07870,1,1454137200
121.48243,25.07870,1,1454139600
121.48243,25.07870,2,1454146200
121.48243,25.07870,1,1454149500
121.48268,24.99758,1,1454131800
121.48268,24.99758,1,1454132400
121.48268,24.99758,1,1454135700
121.48268,24.99758,1,1454136900
121.48268,24.99758,1,1454143500
121.48268,24.99758,1,1454145000
121.48268,24.99758,1,1454145600
121.48268,24.99758,1,1454146200
121.48268,24.99758,1,1454148300
121.48273,25.01197,1,1454136000
121.48273,25.01197,1,1454143200
121.48273,25.01197,1,1454146500
121.48273,25.01197,1,1454147100
121.48273,25.01197,1,1454147700
121.48312,25.00523,2,1454130300
121.48312,25.00523,1,1454132700
121.48312,25.00523,1,1454138700
121.48312,25.00523,1,1454140800
121.48312,25.00523,1,1454142600
121.48312,25.00523,1,1454143200
121.48312,25.00523,1,1454145300
121.48312,25.00523,1,1454145900
121.48312,25.00523,1,1454146500
121.48312,25.00523,1,1454149800
121.48316,25.15388,1,1454136900
121.48316,25.15388,2,1454141700
121.48316,25.15388,1,1454145600
121.48337,24.99473,1,1454131500
121.48337,24.99473,1,1454132700
121.48337,24.99473,1,1454134200
121.48337,24.99473,1,1454149200
121.48338,25.05822,1,1454130000
121.48338,25.05822,1,1454132400
121.48338,25.05822,3,1454134500
121.48338,25.05822,1,1454135100
121.48338,25.05822,1,1454135700
121.48338,25.05822,1,1454136300
121.48338,25.05822,1,1454139000
121.48338,25.05822,1,1454139600
121.48338,25.05822,1,1454143500
121.48338,25.05822,1,1454145600
121.48338,25.05822,1,1454146200
121.48338,25.05822,1,1454146800
121.48338,25.05822,1,1454147400
121.48338,25.05822,1,1454148900
121.48338,25.05822,1,1454149500
121.48338,25.05822,1,1454150100
121.48338,25.05822,1,1454150700
121.48339,25.05534,1,1454130900
121.48339,25.05534,1,1454132100
121.48339,25.05534,1,1454133600
121.48339,25.05534,1,1454134200
121.48339,25.05534,1,1454136000
121.48339,25.05534,2,1454136600
121.48339,25.05534,1,1454137500
121.48339,25.05534,1,1454145900
121.48339,25.05534,1,1454149200
121.48345,25.08715,2,1454132400
121.48345,25.08715,1,1454134500
121.48345,25.08715,1,1454141100
121.48345,25.08715,1,1454141700
121.48345,25.08715,1,1454142300
121.48345,25.08715,1,1454143500
121.48345,25.08715,1,1454144400
121.48345,25.08715,1,1454150100
121.48345,25.08715,1,1454150700
121.48367,25.00862,1,1454132100
121.48375,25.13509,1,1454132400
121.48375,25.13509,1,1454137800
121.48375,25.13509,1,1454139600
121.48375,25.13509,1,1454140200
121.48375,25.13509,1,1454141100
121.48375,25.13509,1,1454141700
121.48375,25.13509,1,1454142300
121.48375,25.13509,1,1454142900
121.48375,25.13509,1,1454146800
121.48375,25.13509,1,1454150100
121.48375,25.13509,2,1454151300
121.48400,24.96380,1,1454133900
121.48400,24.96380,1,1454136300
121.48400,24.96380,1,1454144100
121.48400,24.96380,1,1454151300
121.48400,25.18490,1,1454135400
121.48400,25.18490,1,1454136600
121.48400,25.18490,1,1454137500
121.48416,25.08261,2,1454130900
121.48416,25.08261,2,1454132100
121.48416,25.08261,2,1454132700
121.48416,25.08261,1,1454133600
121.48416,25.08261,1,1454134800
121.48416,25.08261,1,1454135400
121.48416,25.08261,1,1454140800
121.48416,25.08261,1,1454144700
121.48416,25.08261,1,1454145900
121.48438,25.07850,1,1454131200
121.48438,25.07850,2,1454133000
121.48438,25.07850,1,1454133900
121.48438,25.07850,3,1454136900
121.48438,25.07850,1,1454139600
121.48438,25.07850,1,1454141100
121.48438,25.07850,1,1454144400
121.48438,25.07850,1,1454149500
121.48442,25.01982,1,1454133300
121.48442,25.01982,1,1454136000
121.48442,25.01982,1,1454139300
121.48442,25.01982,2,1454143800
121.48445,25.02260,1,1454130000
121.48445,25.02260,1,1454132400
121.48445,25.02260,1,1454136300
121.48445,25.02260,1,1454137200
121.48445,25.02260,1,1454138400
121.48445,25.02260,1,1454139600
121.48445,25.02260,1,1454140200
121.48445,25.02260,2,1454141700
121.48445,25.02260,3,1454142300
121.48445,25.02260,2,1454142900
121.48445,25.02260,3,1454144400
121.48445,25.02260,2,1454146200
121.48445,25.02260,1,1454147400
121.48450,25.06530,1,1454130000
121.48450,25.06530,1,1454130600
121.48450,25.06530,1,1454133900
121.48450,25.06530,1,1454134500
121.48450,25.06530,1,1454136900
121.48450,25.06530,1,1454148300
121.48450,25.06530,1,1454151300
121.48498,25.07034,1,1454130000
121.48498,25.07034,3,1454131200
121.48498,25.07034,1,1454132400
121.48498,25.07034,1,1454134500
121.48498,25.07034,1,1454135100
121.48498,25.07034,2,1454141100
121.48498,25.07034,1,1454142300
121.48498,25.07034,1,1454142900
121.48498,25.07034,2,1454144100
121.48498,25.07034,2,1454144400
121.48498,25.07034,1,1454145600
121.48498,25.07034,1,1454146200
121.48498,25.07034,4,1454147400
121.48498,25.07034,3,1454148300
121.48498,25.07034,1,1454148900
121.48498,25.07034,2,1454149500
121.48498,25.07034,1,1454150700
121.48498,25.07034,1,1454151300
121.48506,25.07781,1,1454130900
121.48506,25.07781,2,1454131500
121.48506,25.07781,1,1454132100
121.48506,25.07781,2,1454132700
121.48506,25.07781,1,1454133300
121.48506,25.07781,1,1454133600
121.48506,25.07781,1,1454134200
121.48506,25.07781,1,1454136600
121.48506,25.07781,1,1454139900
121.48506,25.07781,3,1454140500
121.48506,25.07781,3,1454140800
121.48506,25.07781,1,1454141400
121.48506,25.07781,1,1454142000
121.48506,25.07781,1,1454142600
121.48506,25.07781,1,1454143200
121.48506,25.07781,1,1454143800
121.48506,25.07781,1,1454144700
121.48506,25.07781,1,1454145300
121.48506,25.07781,1,1454145900
121.48506,25.07781,1,1454146500
121.48506,25.07781,1,1454147100
121.48506,25.07781,1,1454147700
121.48506,25.07781,1,1454148000
121.48506,25.07781,1,1454148600
121.48506,25.07781,2,1454149200
121.48506,25.07781,1,1454149800
121.48506,25.07781,1,1454150400
121.48506,25.07781,2,1454151000
121.48509,25.00039,1,1454132700
121.48509,25.00039,1,1454133600
121.48509,25.00039,1,1454134200
121.48509,25.00039,1,1454136000
121.48509,25.00039,1,1454138700
121.48509,25.00039,1,1454139300
121.48509,25.00039,1,1454143200
121.48509,25.00039,1,1454144700
121.48509,25.00039,2,1454145300
121.48509,25.00039,1,1454147700
121.48509,25.00039,1,1454148000
121.48509,25.00039,1,1454148600
121.48509,25.00039,1,1454150400
121.48519,25.08417,1,1454130000
121.48519,25.08417,1,1454130600
121.48519,25.08417,1,1454132400
121.48519,25.08417,1,1454133000
121.48519,25.08417,1,1454133900
121.48519,25.08417,1,1454135100
121.48519,25.08417,1,1454135700
121.48519,25.08417,1,1454147400
121.48538,25.15933,1,1454130600
121.48538,25.15933,1,1454132400
121.48538,25.15933,1,1454136900
121.48538,25.15933,1,1454137200
121.48541,25.05928,1,1454130300
121.48541,25.05928,1,1454131500
121.48541,25.05928,1,1454132100
121.48541,25.05928,2,1454133300
121.48541,25.05928,1,1454133600
121.48541,25.05928,2,1454134200
121.48541,25.05928,1,1454136600
121.48541,25.05928,1,1454138100
121.48541,25.05928,2,1454138700
121.48541,25.05928,1,1454139300
121.48541,25.05928,6,1454139900
121.48541,25.05928,2,1454140500
121.48541,25.05928,1,1454143200
121.48541,25.05928,1,1454145900
121.48541,25.05928,1,1454146500
121.48541,25.05928,1,1454148000
121.48541,25.05928,2,1454149200
121.48541,25.05928,1,1454150400
121.48544,25.12234,2,1454130000
121.48544,25.12234,1,1454130600
121.48544,25.12234,1,1454131200
121.48544,25.12234,3,1454131800
121.48544,25.12234,1,1454132400
121.48544,25.12234,1,1454133000
121.48544,25.12234,3,1454133900
121.48544,25.12234,3,1454134500
121.48544,25.12234,2,1454135100
121.48544,25.12234,4,1454135700
121.48544,25.12234,1,1454136900
121.48544,25.12234,4,1454137200
121.48544,25.12234,3,1454137800
121.48544,25.12234,1,1454138400
121.48544,25.12234,2,1454139000
121.48544,25.12234,1,1454139600
121.48544,25.12234,1,1454141100
121.48544,25.12234,2,1454142300
121.48544,25.12234,3,1454142900
121.48544,25.12234,3,1454143500
121.48544,25.12234,2,1454144400
121.48544,25.12234,1,1454145000
121.48544,25.12234,1,1454145600
121.48544,25.12234,1,1454149500
121.48544,25.12234,1,1454150700
121.48580,25.16600,1,1454142000
121.48580,25.16600,2,1454149200
121.48583,25.11623,1,1454141700
121.48583,25.11623,1,1454142300
121.48583,25.11623,1,1454143500
121.48585,24.99000,1,1454136300
121.48585,24.99000,1,1454138400
121.48585,24.99000,1,1454144100
121.48585,24.99000,2,1454144400
121.48585,24.99000,2,1454145000
121.48585,24.99000,1,1454146200
121.48585,24.99000,2,1454148300
121.48585,24.99000,1,1454148900
121.48593,25.08030,1,1454130900
121.48593,25.08030,1,1454132100
121.48593,25.08030,1,1454133600
121.48593,25.08030,1,1454135400
121.48593,25.08030,1,1454139900
121.48593,25.08030,2,1454142000
121.48593,25.08030,1,1454143200
121.48593,25.08030,1,1454144700
121.48593,25.08030,1,1454149200
121.48593,25.08030,1,1454149800
121.48593,25.08030,2,1454150400
121.48593,25.17055,1,1454137200
121.48595,25.05395,1,1454131800
121.48595,25.05395,1,1454132400
121.48595,25.05395,1,1454136300
121.48595,25.05395,1,1454136900
121.48595,25.05395,1,1454137800
121.48595,25.05395,2,1454146200
121.48605,24.99916,1,1454133600
121.48605,24.99916,1,1454134200
121.48605,24.99916,1,1454135400
121.48615,25.07245,1,1454133600
121.48615,25.07245,1,1454134800
121.48615,25.07245,1,1454140500
121.48615,25.07245,1,1454140800
121.48615,25.07245,1,1454142000
121.48615,25.07245,1,1454145900
121.48615,25.07245,1,1454148000
121.48616,25.07695,1,1454133300
121.48616,25.07695,2,1454134200
121.48616,25.07695,2,1454140500
121.48616,25.07695,1,1454140800
121.48616,25.07695,1,1454141400
121.48618,25.06222,2,1454130000
121.48618,25.06222,1,1454130600
121.48618,25.06222,1,1454131200
121.48618,25.06222,1,1454131800
121.48618,25.06222,1,1454133900
121.48618,25.06222,2,1454134500
121.48618,25.06222,3,1454135100
121.48618,25.06222,1,1454135700
121.48618,25.06222,2,1454136300
121.48618,25.06222,3,1454136900
121.48618,25.06222,1,1454137200
121.48618,25.06222,4,1454137800
121.48618,25.06222,1,1454138400
121.48618,25.06222,6,1454139000
121.48618,25.06222,8,1454139600
121.48618,25.06222,6,1454140200
121.48618,25.06222,1,1454141100
121.48618,25.06222,1,1454141700
121.48618,25.06222,1,1454142300
121.48618,25.06222,2,1454143500
121.48618,25.06222,2,1454144100
121.48618,25.06222,1,1454145600
121.48618,25.06222,2,1454146800
121.48618,25.06222,1,1454147400
121.48618,25.06222,1,1454148300
121.48618,25.06222,1,1454148900
121.48618,25.06222,1,1454149500
121.48618,25.06222,2,1454150100
121.48618,25.06222,2,1454150700
121.48618,25.06222,1,1454151300
121.48621,25.00828,1,1454132400
121.48621,25.00828,1,1454133900
121.48621,25.00828,1,1454136900
121.48621,25.05618,2,1454130000
121.48621,25.05618,1,1454130600
121.48621,25.05618,1,1454131200
121.48621,25.05618,1,1454131800
121.48621,25.05618,1,1454132400
121.48621,25.05618,1,1454133000
121.48621,25.05618,1,1454135100
121.48621,25.05618,1,1454136900
121.48621,25.05618,1,1454139000
121.48621,25.05618,3,1454139600
121.48621,25.05618,3,1454140200
121.48621,25.05618,1,1454141100
121.48621,25.05618,1,1454144100
121.48621,25.05618,2,1454144400
121.48621,25.05618,2,1454145600
121.48621,25.05618,1,1454146200
121.48621,25.05618,1,1454146800
121.48621,25.05618,1,1454148300
121.48621,25.05618,1,1454148900
121.48621,25.05618,1,1454150700
121.48629,25.08797,2,1454130300
121.48629,25.08797,1,1454130900
121.48629,25.08797,2,1454131500
121.48629,25.08797,2,1454132100
121.48629,25.08797,4,1454132700
121.48629,25.08797,2,1454133600
121.48629,25.08797,1,1454134800
121.48629,25.08797,1,1454135400
121.48629,25.08797,4,1454136600
121.48629,25.08797,2,1454137500
121.48629,25.08797,1,1454138100
121.48629,25.08797,1,1454138700
121.48629,25.08797,1,1454139300
121.48629,25.08797,4,1454139900
121.48629,25.08797,2,1454140500
121.48629,25.08797,1,1454140800
121.48629,25.08797,4,1454141400
121.48629,25.08797,4,1454142000
121.48629,25.08797,4,1454142600
121.48629,25.08797,1,1454143800
121.48629,25.08797,1,1454144700
121.48629,25.08797,3,1454145300
121.48629,25.08797,6,1454146500
121.48629,25.08797,6,1454147100
121.48629,25.08797,2,1454148000
121.48629,25.08797,4,1454148600
121.48629,25.08797,3,1454149200
121.48629,25.08797,4,1454149800
121.48629,25.08797,5,1454150400
121.48629,25.08797,2,1454151000
121.48637,24.99689,1,1454133300
121.48637,24.99689,1,1454137500
121.48641,25.08379,1,1454130900
121.48641,25.08379,2,1454132100
121.48641,25.08379,1,1454133600
121.48641,25.08379,2,1454134800
121.48641,25.08379,1,1454136000
121.48641,25.08379,2,1454136600
121.48641,25.08379,1,1454137500
121.48641,25.08379,1,1454138100
121.48641,25.08379,1,1454141400
121.48641,25.08379,1,1454142000
121.48670,25.01534,1,1454130900
121.48670,25.01534,1,1454131500
121.48670,25.01534,1,1454132700
121.48670,25.01534,2,1454133300
121.48670,25.01534,1,1454134200
121.48670,25.01534,2,1454134800
121.48670,25.01534,1,1454135400
121.48670,25.01534,1,1454136000
121.48670,25.01534,2,1454139300
121.48670,25.01534,1,1454140500
121.48670,25.01534,2,1454140800
121.48670,25.01534,1,1454141400
121.48670,25.01534,1,1454142600
121.48670,25.01534,1,1454143800
121.48670,25.01534,1,1454144700
121.48670,25.01534,2,1454149200
121.48671,25.05601,1,1454130300
121.48671,25.05601,1,1454132700
121.48671,25.05601,1,1454133600
121.48671,25.05601,1,1454134200
121.48671,25.05601,2,1454135400
121.48671,25.05601,2,1454137500
121.48671,25.05601,3,1454138100
121.48671,25.05601,1,1454139300
121.48671,25.05601,1,1454139900
121.48671,25.05601,2,1454140800
121.48671,25.05601,1,1454144700
121.48671,25.05601,1,1454146500
121.48671,25.05601,2,1454147100
121.48671,25.05601,1,1454148000
121.48671,25.05601,1,1454151000
121.48691,25.00937,1,1454131800
121.48691,25.00937,2,1454133900
121.48691,25.00937,1,1454134500
121.48691,25.00937,1,1454135100
121.48691,25.00937,3,1454135700
121.48691,25.00937,2,1454137800
121.48691,25.00937,3,1454138400
121.48691,25.00937,1,1454139000
121.48691,25.00937,1,1454139600
121.48691,25.00937,1,1454141100
121.48691,25.00937,3,1454142900
121.48691,25.00937,2,1454143500
121.48691,25.00937,1,1454144400
121.48691,25.00937,1,1454146200
121.48691,25.00937,1,1454147400
121.48691,25.00937,1,1454148300
121.48725,25.05717,2,1454130300
121.48725,25.05717,1,1454130900
121.48725,25.05717,1,1454131500
121.48725,25.05717,1,1454132100
121.48725,25.05717,1,1454133300
121.48725,25.05717,1,1454133600
121.48725,25.05717,1,1454134200
121.48725,25.05717,1,1454135400
121.48725,25.05717,1,1454136600
121.48725,25.05717,2,1454138100
121.48725,25.05717,1,1454139300
121.48725,25.05717,1,1454139900
121.48725,25.05717,1,1454140800
121.48725,25.05717,1,1454142000
121.48725,25.05717,2,1454142600
121.48725,25.05717,1,1454143800
121.48725,25.05717,1,1454145300
121.48725,25.05717,1,1454145900
121.48725,25.05717,5,1454147100
121.48725,25.05717,2,1454147700
121.48725,25.05717,1,1454149200
121.48725,25.05717,1,1454151000
121.48734,25.06399,2,1454130600
121.48734,25.06399,1,1454132400
121.48734,25.06399,1,1454133000
121.48734,25.06399,1,1454133900
121.48734,25.06399,3,1454134500
121.48734,25.06399,1,1454135100
121.48734,25.06399,3,1454136900
121.48734,25.06399,2,1454137200
121.48734,25.06399,2,1454137800
121.48734,25.06399,2,1454138400
121.48734,25.06399,3,1454139000
121.48734,25.06399,1,1454139600
121.48734,25.06399,1,1454140200
121.48734,25.06399,2,1454141700
121.48734,25.06399,2,1454142300
121.48734,25.06399,1,1454142900
121.48734,25.06399,2,1454143500
121.48734,25.06399,1,1454144100
121.48734,25.06399,1,1454144400
121.48734,25.06399,2,1454145000
121.48734,25.06399,1,1454146200
121.48734,25.06399,2,1454146800
121.48734,25.06399,1,1454147400
121.48734,25.06399,3,1454148300
121.48734,25.06399,1,1454149500
121.48734,25.06399,1,1454150100
121.48734,25.06399,2,1454150700
