"lon","lat","weight","interval"
121.61636,25.05222,1,1454150400
121.43893,24.97761,1,1454150400
121.22371,24.97438,1,1454150400
121.43675,25.07550,1,1454150400
121.57439,25.05643,1,1454150400
121.43482,25.00565,2,1454150400
121.43298,25.06142,1,1454150400
121.61759,25.05505,1,1454150400
121.57566,25.06256,1,1454150400
121.21312,24.96524,1,1454150400
121.57567,25.06365,1,1454150400
121.43189,25.15620,1,1454150400
121.43030,25.08945,1,1454150400
121.57681,25.05118,1,1454150400
121.61911,25.07156,1,1454150400
121.62209,25.06811,1,1454150400
121.62651,25.05710,1,1454150400
121.20503,24.96447,1,1454150400
121.42694,24.99445,1,1454150400
121.53325,25.02206,1,1454150400
121.53323,25.04934,2,1454150400
121.53319,25.04211,1,1454150400
121.53305,25.05100,1,1454150400
121.42542,24.99106,1,1454150400
121.53330,25.04915,2,1454150400
121.53303,25.04222,1,1454150400
121.53297,25.06239,1,1454150400
121.62721,25.07801,1,1454150400
121.53283,25.05779,1,1454150400
121.20473,24.95930,1,1454150400
121.53341,25.01062,2,1454150400
121.53235,25.03764,3,1454150400
121.53229,25.01681,4,1454150400
121.53159,25.12281,1,1454150400
121.53113,25.02665,1,1454150400
121.20156,24.94373,1,1454150400
121.53347,25.06471,1,1454150400
121.53057,25.04781,1,1454150400
121.53050,25.06501,3,1454150400
121.53371,25.03381,2,1454150400
121.53042,25.04286,1,1454150400
121.53009,25.06107,1,1454150400
121.52999,25.04277,1,1454150400
121.52977,25.02873,1,1454150400
121.63597,25.05853,2,1454150400
121.52957,25.07236,2,1454150400
121.52937,25.02459,1,1454150400
121.52903,25.03394,2,1454150400
121.53400,25.01403,1,1454150400
121.52900,25.04371,1,1454150400
121.52866,25.01700,2,1454150400
121.52846,25.02412,1,1454150400
121.52842,25.09545,2,1454150400
121.57795,25.05115,2,1454150400
121.52823,25.04867,2,1454150400
121.53421,25.04447,3,1454150400
121.52802,25.09653,1,1454150400
121.52795,25.04714,1,1454150400
121.52767,25.02140,1,1454150400
121.53445,25.01449,1,1454150400
121.52764,25.10186,1,1454150400
121.52742,25.06698,2,1454150400
121.52719,24.99553,2,1454150400
121.52714,25.05707,1,1454150400
121.52711,25.07786,1,1454150400
121.52705,25.08909,1,1454150400
121.57818,25.06238,1,1454150400
121.52701,25.14418,1,1454150400
121.52688,25.06987,1,1454150400
121.52671,25.05169,1,1454150400
121.53467,25.02578,2,1454150400
121.52668,25.04254,2,1454150400
121.53467,25.02690,2,1454150400
121.52628,25.04958,1,1454150400
121.52589,25.09554,1,1454150400
121.52586,25.09045,2,1454150400
121.64300,25.09750,1,1454150400
121.52570,25.09240,2,1454150400
121.19625,24.95789,1,1454150400
121.52570,25.06095,1,1454150400
121.52566,25.05505,3,1454150400
121.46702,25.00744,1,1454151000
121.56259,25.04258,1,1454151000
121.46800,25.09410,1,1454151000
121.53728,25.05277,2,1454151000
121.18944,24.95499,1,1454151000
121.46804,25.02203,1,1454151000
121.46960,25.03276,3,1454151000
121.46979,25.07896,3,1454151000
121.57439,25.05643,1,1454151000
121.46995,25.06263,3,1454151000
121.61024,25.07572,1,1454151000
121.01039,24.79400,1,1454151000
121.56227,25.04108,2,1454151000
121.47054,25.02733,1,1454151000
121.47066,25.04336,1,1454151000
121.27057,25.01503,2,1454151000
121.47119,25.07227,4,1454151000
121.47128,25.12027,1,1454151000
121.56195,25.04228,1,1454151000
121.47165,25.04622,1,1454151000
121.47168,25.00855,1,1454151000
121.47188,25.04956,1,1454151000
121.56039,24.98367,1,1454151000
121.47194,25.02982,1,1454151000
121.27402,25.03353,1,1454151000
121.56033,25.01955,1,1454151000
121.47237,25.03358,2,1454151000
121.47297,25.09397,1,1454151000
121.01748,24.83032,1,1454151000
121.55934,25.07127,1,1454151000
121.43298,25.06142,2,1454151000
121.52148,25.04941,4,1454151000
121.47321,25.03065,1,1454151000
121.47378,25.04910,4,1454151000
121.47408,25.03234,1,1454151000
121.47428,25.00892,1,1454151000
121.47470,25.00623,1,1454151000
121.55901,25.04821,1,1454151000
121.65899,24.99382,1,1454151000
121.47514,25.07286,1,1454151000
121.47553,25.02805,2,1454151000
121.55792,25.04540,2,1454151000
121.60321,25.05288,1,1454151000
121.02905,24.81893,1,1454151000
121.28023,25.01092,2,1454151000
121.47727,25.06504,1,1454151000
121.61802,25.06739,1,1454151000
121.52639,25.08795,2,1454151000
121.47732,25.07193,2,1454151000
121.03123,24.81945,1,1454151000
121.52155,25.07856,2,1454151000
121.52156,25.05221,4,1454151000
121.47813,25.03489,3,1454151000
121.19494,24.93320,1,1454151000
121.55747,25.04106,1,1454151000
121.55747,25.04105,2,1454151000
121.47866,25.07222,2,1454151000
121.57623,24.99940,1,1454151000
121.03338,24.81354,1,1454151000
121.47892,25.01767,1,1454151000
121.55715,25.05334,2,1454151000
121.55692,25.03756,1,1454151000
121.48018,25.07386,1,1454151000
121.55686,25.05203,2,1454151000
121.43098,25.03429,1,1454151000
121.48057,25.08063,1,1454151000
121.48072,25.02630,1,1454151000
121.48080,25.07284,2,1454151000
121.48155,25.01007,2,1454151000
121.03486,24.80914,1,1454151000
121.52160,25.05236,10,1454151000
121.48181,25.07192,3,1454151000
121.53602,24.99618,3,1454151000
121.57681,25.05118,1,1454151000
121.48207,25.06764,2,1454151000
121.48220,25.09506,2,1454151000
121.28658,25.01382,1,1454151000
121.48339,25.05534,1,1454151000
121.53467,25.02690,2,1454151000
121.48375,25.13509,1,1454151000
121.55636,25.04378,2,1454151000
121.48445,25.02260,3,1454151000
121.48450,25.06530,2,1454151000
121.48519,25.08417,1,1454151000
121.52633,25.11195,1,1454151000
121.48541,25.05928,1,1454151000
121.29019,25.02168,1,1454151000
121.42926,24.98741,1,1454151000
121.48593,25.08030,1,1454151000
121.05473,24.87917,2,1454151000
121.52165,25.04475,1,1454151000
121.48615,25.07245,1,1454151000
121.52524,25.05489,1,1454151000
121.48616,25.07695,1,1454151000
121.48618,25.06222,1,1454151000
121.42694,24.99445,1,1454151000
121.52173,25.05803,4,1454151000
121.55610,25.03788,1,1454151000
121.55531,25.02519,1,1454151000
121.55527,25.05370,1,1454151000
121.53325,25.02206,2,1454151000
121.53723,25.05793,4,1454151000
121.48725,25.05717,1,1454151000
121.48734,25.06399,1,1454151000
121.55449,25.03800,1,1454151000
121.48744,25.07283,1,1454151000
121.05831,24.87750,2,1454151000
121.53323,25.05483,1,1454151000
121.48755,25.06744,1,1454151000
121.48761,25.05193,1,1454151000
121.48848,25.04871,1,1454151000
121.48850,25.06987,2,1454151000
121.55436,25.03321,1,1454151000
121.48888,25.03207,1,1454151000
121.52196,25.06018,5,1454151000
121.48898,25.05119,3,1454151000
121.48902,25.06004,2,1454151000
121.29753,25.02462,1,1454151000
121.48996,25.07857,1,1454151000
121.62651,25.05710,1,1454151000
121.48997,25.07689,1,1454151000
121.49042,24.98828,1,1454151000
121.53319,25.04211,1,1454151000
121.52241,25.05526,2,1454151000
121.49046,24.99039,1,1454151000
121.49098,25.07551,2,1454151000
121.74550,25.13163,1,1454151000
121.49115,25.03533,3,1454151000
121.55391,25.03752,2,1454151000
121.42542,24.99106,1,1454151000
121.52617,25.00350,1,1454151000
121.49138,25.05950,1,1454151000
121.49146,25.08007,1,1454151000
121.49186,25.05334,1,1454151000
121.55367,25.03542,1,1454151000
121.30500,25.02785,1,1454151000
121.49222,25.03292,1,1454151000
121.52246,25.00688,1,1454151000
121.53718,25.04500,2,1454151000
121.49244,25.07861,1,1454151000
121.53304,25.06822,2,1454151000
121.30632,25.01468,1,1454151000
121.49281,25.08867,5,1454151000
121.49302,25.05559,4,1454151000
121.49337,25.06690,2,1454151000
121.52256,25.06651,1,1454151000
121.49347,25.07308,2,1454151000
121.49366,25.05631,1,1454151000
121.55244,24.97995,1,1454151000
121.49436,25.13754,1,1454151000
121.55236,25.03300,2,1454151000
121.52589,25.09554,1,1454151000
121.30997,25.01309,1,1454151000
121.55223,25.05149,1,1454151000
121.49456,25.05821,1,1454151000
121.53337,25.06018,2,1454151000
121.53564,25.00459,1,1454151000
121.31236,25.00033,1,1454151000
121.52589,25.05969,1,1454151000
121.31474,25.01264,1,1454151000
121.31497,24.99618,1,1454151000
121.49608,25.06621,1,1454151000
121.49627,24.99401,2,1454151000
121.49638,25.06828,1,1454151000
121.31549,25.00842,1,1454151000
121.53279,25.09932,1,1454151000
121.49651,25.03499,1,1454151000
121.49658,25.07142,1,1454151000
121.55196,25.06367,1,1454151000
121.31599,24.99073,1,1454151000
121.53272,25.06140,2,1454151000
121.49682,25.08179,4,1454151000
121.53260,25.11643,1,1454151000
121.49690,25.07040,1,1454151000
121.49697,25.06423,2,1454151000
121.52267,25.05879,8,1454151000
121.49734,25.06655,1,1454151000
121.52299,25.04966,1,1454151000
121.53243,25.09976,1,1454151000
121.49741,25.06271,1,1454151000
121.55117,24.97333,1,1454151000
121.53341,25.01062,1,1454151000
121.52300,25.02689,2,1454151000
121.49769,25.03712,2,1454151000
121.49794,25.05614,4,1454151000
121.49794,25.07712,5,1454151000
121.55092,25.05411,1,1454151000
121.49826,25.05886,6,1454151000
121.53229,25.01681,2,1454151000
121.52305,25.06823,1,1454151000
121.55075,25.07195,1,1454151000
121.49863,25.03925,2,1454151000
121.49864,24.99390,1,1454151000
121.49892,25.05726,2,1454151000
121.49894,25.13041,1,1454151000
121.53223,25.05590,1,1454151000
121.49940,25.03613,4,1454151000
121.49953,25.03542,1,1454151000
121.34514,25.00948,1,1454151000
121.49966,25.06324,2,1454151000
121.49983,25.07311,2,1454151000
121.49986,25.00898,1,1454151000
121.53187,25.12676,1,1454151000
121.49997,25.06380,1,1454151000
121.50013,25.06763,2,1454151000
121.59097,25.04999,1,1454151000
121.50032,25.09277,4,1454151000
121.50073,25.03996,1,1454151000
121.50135,25.03780,1,1454151000
121.50148,25.04450,1,1454151000
121.54915,24.98183,1,1454151000
121.50157,25.12004,1,1454151000
121.54886,25.04124,1,1454151000
121.50164,25.03536,2,1454151000
121.53159,25.12281,2,1454151000
121.52307,25.05369,1,1454151000
121.54880,25.05642,1,1454151000
121.50170,25.02067,1,1454151000
121.50179,25.06108,1,1454151000
121.50190,25.07568,2,1454151000
121.53125,25.11189,1,1454151000
121.50231,25.06423,2,1454151000
121.53118,25.12539,1,1454151000
121.10671,24.89336,4,1454151000
121.53113,25.02665,1,1454151000
121.52328,25.11607,3,1454151000
121.50267,25.00753,1,1454151000
121.50267,25.07261,1,1454151000
121.54832,25.05196,1,1454151000
121.50268,25.03004,1,1454151000
121.50300,25.12296,1,1454151000
121.54831,25.05196,1,1454151000
121.52333,25.12069,1,1454151000
121.53655,25.06439,2,1454151000
121.53074,25.06644,2,1454151000
121.50369,24.99703,1,1454151000
121.50376,25.04441,1,1454151000
121.50386,24.99254,1,1454151000
121.53347,25.06471,2,1454151000
121.53057,25.04781,2,1454151000
121.52336,25.05297,2,1454151000
121.54831,25.04181,1,1454151000
121.35997,25.07323,1,1454151000
121.50436,25.06731,2,1454151000
121.54826,25.03737,1,1454151000
121.36015,25.04704,1,1454151000
121.50460,25.03630,3,1454151000
121.50472,25.04706,1,1454151000
121.53362,25.11887,1,1454151000
121.50517,25.03384,1,1454151000
121.53050,25.06501,1,1454151000
121.52586,25.09045,1,1454151000
121.50538,25.04680,6,1454151000
121.36376,25.05722,1,1454151000
121.54784,25.04817,1,1454151000
121.53050,25.05817,2,1454151000
121.50571,25.08937,2,1454151000
121.54783,25.09771,1,1454151000
121.50601,25.04105,1,1454151000
121.54781,25.05308,2,1454151000
121.36430,25.07286,1,1454151000
121.50623,25.03756,3,1454151000
121.50669,25.04119,1,1454151000
121.52564,25.06483,1,1454151000
121.50684,25.04084,2,1454151000
121.36566,25.02412,1,1454151000
121.53042,25.04286,2,1454151000
121.41650,24.99038,1,1454151000
121.54696,25.07968,1,1454151000
121.59046,25.07851,1,1454151000
121.50694,25.04364,2,1454151000
121.58986,25.07055,1,1454151000
121.50700,25.03677,2,1454151000
121.50703,25.04712,1,1454151000
121.54674,25.06197,1,1454151000
121.36578,25.06600,1,1454151000
121.53034,25.05557,1,1454151000
121.50706,25.03141,1,1454151000
121.50710,25.04330,1,1454151000
121.50736,25.14044,1,1454151000
121.50742,24.98259,1,1454151000
121.53009,25.06107,2,1454151000
121.52339,25.05653,1,1454151000
121.50744,25.08761,3,1454151000
121.50756,25.04199,1,1454151000
121.50803,25.01576,1,1454151000
121.50812,25.04107,3,1454151000
121.53386,24.99006,1,1454151000
121.36641,25.07075,2,1454151000
121.50815,24.98624,1,1454151000
121.50830,25.03621,1,1454151000
121.50838,25.05690,18,1454151000
121.50865,24.98068,1,1454151000
121.54542,25.04817,2,1454151000
121.50867,25.04543,3,1454151000
121.50880,25.04289,5,1454151000
121.52546,25.00274,1,1454151000
121.54478,25.04245,1,1454151000
121.50883,25.07616,1,1454151000
121.50884,25.06311,11,1454151000
121.50896,25.05414,8,1454151000
121.50906,25.06634,2,1454151000
121.58941,25.05342,1,1454151000
121.50928,25.07173,2,1454151000
121.50931,25.04737,11,1454151000
121.50947,25.04537,2,1454151000
121.52342,25.04467,1,1454151000
121.50958,25.08670,1,1454151000
121.52355,25.08105,1,1454151000
121.52958,25.05186,1,1454151000
121.50970,25.08407,1,1454151000
121.54445,25.05825,1,1454151000
121.50994,25.05836,18,1454151000
121.36811,25.06658,2,1454151000
121.51000,25.05628,62,1454151000
121.51011,25.05093,17,1454151000
121.51012,25.04214,3,1454151000
121.52361,24.99058,1,1454151000
121.51012,25.05093,7,1454151000
121.51050,25.00175,1,1454151000
121.57775,25.07873,1,1454151000
121.37101,25.04213,1,1454151000
121.52570,25.09240,3,1454151000
121.51050,25.05495,4,1454151000
121.51056,25.07956,1,1454151000
121.52903,25.03394,2,1454151000
121.53558,25.01324,1,1454151000
121.51066,25.06935,1,1454151000
121.51094,25.04945,1,1454151000
121.51097,25.03915,1,1454151000
121.53393,25.05776,1,1454151000
121.54409,25.06446,1,1454151000
121.51101,25.06432,1,1454151000
121.51104,25.05337,27,1454151000
121.52367,25.06688,1,1454151000
121.51120,25.06043,9,1454151000
121.52374,25.01918,1,1454151000
121.54378,25.05824,1,1454151000
121.51128,25.04529,2,1454151000
121.51133,25.05041,15,1454151000
121.51138,25.04705,5,1454151000
121.54362,25.05205,1,1454151000
121.53401,25.02205,3,1454151000
121.51170,25.05835,24,1454151000
121.54356,25.03299,3,1454151000
121.51172,25.05208,11,1454151000
121.51175,25.11376,1,1454151000
121.51221,25.00642,1,1454151000
121.53404,24.98770,1,1454151000
121.54352,25.06263,2,1454151000
121.51247,24.99846,1,1454151000
121.51279,25.05397,12,1454151000
121.52867,25.11304,1,1454151000
121.52866,25.01700,2,1454151000
121.41711,24.98700,1,1454151000
121.54349,25.04127,1,1454151000
121.51280,25.07231,2,1454151000
121.51286,24.99221,2,1454151000
121.51294,25.04219,1,1454151000
121.54335,25.03011,1,1454151000
121.37467,25.07712,1,1454151000
121.51323,25.06329,3,1454151000
121.52377,25.06031,1,1454151000
121.52842,25.09545,1,1454151000
121.53649,25.06032,3,1454151000
121.58807,24.98619,1,1454151000
121.51327,25.06277,4,1454151000
121.52834,25.05231,5,1454151000
121.54324,25.04218,1,1454151000
121.51334,25.05932,8,1454151000
121.51346,25.07603,4,1454151000
121.51350,25.07284,2,1454151000
121.54295,25.04108,2,1454151000
121.51351,25.09628,1,1454151000
121.52557,25.08396,1,1454151000
121.37629,24.94537,1,1454151000
121.51359,25.04495,1,1454151000
121.51381,25.06072,9,1454151000
121.52823,25.04867,2,1454151000
121.52379,25.04948,3,1454151000
121.51383,25.00858,1,1454151000
121.54253,25.05766,1,1454151000
121.51391,25.04219,1,1454151000
121.51393,25.06880,3,1454151000
121.51400,25.05750,7,1454151000
121.51402,25.05678,18,1454151000
121.52806,25.06601,1,1454151000
121.51427,25.04639,1,1454151000
121.37662,25.07147,1,1454151000
121.51430,25.05917,19,1454151000
121.52406,25.09685,1,1454151000
121.52805,25.06283,1,1454151000
121.54182,24.97795,1,1454151000
121.51473,25.01008,3,1454151000
121.51479,25.01304,1,1454151000
121.54154,24.96704,1,1454151000
121.51485,25.04549,1,1454151000
121.54134,24.98268,1,1454151000
121.51486,25.05351,25,1454151000
121.52562,24.99818,1,1454151000
121.54125,25.01377,2,1454151000
121.51502,25.02988,1,1454151000
121.52795,25.04714,2,1454151000
121.53628,25.08597,1,1454151000
121.51507,25.07602,3,1454151000
121.51508,25.11478,1,1454151000
121.54111,24.98336,1,1454151000
121.51515,25.05683,9,1454151000
121.51524,25.07215,2,1454151000
121.54092,24.98324,1,1454151000
121.37872,24.93995,1,1454151000
121.53421,25.04447,1,1454151000
121.51529,25.04675,2,1454151000
121.54090,25.04668,2,1454151000
121.51530,25.01357,1,1454151000
121.51556,25.02756,1,1454151000
121.51563,25.05136,5,1454151000
121.52415,25.08775,1,1454151000
121.54089,25.06042,1,1454151000
121.52424,25.00442,1,1454151000
121.52430,24.99123,1,1454151000
121.37914,24.94488,1,1454151000
121.51564,25.04977,11,1454151000
121.51569,25.11775,2,1454151000
121.51577,25.06552,3,1454151000
121.51578,25.03102,1,1454151000
121.52747,25.03277,1,1454151000
121.51593,25.04480,1,1454151000
121.54058,25.04821,2,1454151000
121.51618,25.06834,4,1454151000
121.38103,24.93011,1,1454151000
121.51634,24.98574,1,1454151000
121.53445,25.01449,2,1454151000
121.51634,25.08421,1,1454151000
121.52742,25.06698,2,1454151000
121.58034,25.05769,1,1454151000
121.51644,25.04612,2,1454151000
121.54038,25.08363,1,1454151000
121.38175,24.94488,1,1454151000
121.51666,25.06749,1,1454151000
121.51675,25.04905,1,1454151000
121.51677,25.06423,3,1454151000
121.51679,25.04903,2,1454151000
121.51686,25.05065,4,1454151000
121.52719,25.06019,1,1454151000
121.51721,25.03191,1,1454151000
121.54026,25.05162,1,1454151000
121.51742,25.04736,3,1454151000
121.51746,25.01121,2,1454151000
121.38374,25.06508,1,1454151000
121.51762,25.04794,7,1454151000
121.54020,25.05847,1,1454151000
121.38509,25.07986,1,1454151000
121.52719,24.99553,2,1454151000
121.52445,25.08378,1,1454151000
121.51771,25.03369,1,1454151000
121.51785,25.03419,1,1454151000
121.51803,25.05817,4,1454151000
121.51805,25.07062,1,1454151000
121.52714,25.05707,1,1454151000
